-2.17E+01,-134.4977482,-38.63866863,-6.86E+00,111.7066373,-2.78E-14,558,0,1,1,1094.920957,-555.7891852,737.8424781
-1.44E+01,-127.2971643,-39.56412266,-1.31E+01,104.3861706,-1.85E-14,2104,1,1,1,1087.161539,-400.604752,866.4
-1.50E+01,-130.7876721,-68.72246545,1.95E+01,104.9503342,-2.14E-14,1971,1,1,1,1087.161539,-400.604752,526.697669
-1.43E+01,-134.8107175,-61.61950093,1.64E+01,104.2815316,-2.47E-14,673,0,1,1,1131.548676,-400.604752,526.697669
8.33E+00,-126.7525676,-75.65765511,2.24E+01,81.67116178,-5.01E-14,736,0,1,1,1131.548676,-32.51998336,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,1605,1,1,1,1131.548676,131.0836696,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,214,0,1,1,1131.548676,131.0836696,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,744,0,1,1,1131.548676,131.0836696,526.697669
1.12E+01,-112.7315656,-80.49245164,1.32E+01,78.81532286,-4.70E-14,757,0,1,1,1131.548676,131.0836696,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,607,0,1,1,1131.548676,131.0836696,526.697669
-1.59E+00,-124.2709655,-79.82090506,2.41E+01,91.58638939,-7.39E-14,1352,1,1,1,1084.155328,-187.8345202,526.697669
3.71E+01,-132.490162,-65.73860238,1.82E+01,52.89800596,-1.30E-13,1413,1,1,1,1084.155328,446.4378285,526.697669
3.61E+01,-127.8677424,-53.33521101,1.20E+00,53.86713724,-1.34E-13,1106,0,1,1,1084.155328,426.3722445,725.3834963
3.57E+01,-139.5440591,-75.84047411,3.54E+01,54.33719604,-1.51E-13,1067,0,1,1,1065.089475,446.4378285,278.5181864
1.94E+01,-143.8736097,-64.24434939,2.81E+01,70.55669591,-1.38E-13,790,0,1,1,1228.367232,215.2986003,278.5181864
-3.62E+01,-143.4338308,-35.57685774,-9.89E-01,126.1505834,-8.25E-14,1368,1,0,0,984.3517565,-759.7817708,628.5856572
-3.41E+01,-141.0201512,-53.06317234,1.41E+01,124.0559371,-8.68E-14,2214,1,0,0,984.3517565,-712.9906594,500.0281352
-2.82E+01,-135.7060475,-70.22434892,2.59E+01,118.1933574,-1.02E-13,469,0,0,0,984.3517565,-594.5114063,431.6241066
-2.05E+01,-127.9981093,-81.46466962,2.95E+01,110.4904142,-1.25E-13,934,0,0,0,984.3517565,-459.7817708,455.3805764
-1.49E+01,-119.9877738,-83.10542623,2.31E+01,104.8632442,-1.31E-13,208,0,0,0,984.3517565,-371.8432466,560.1816285
-1.49E+01,-116.1927886,-74.54470517,1.07E+01,104.8632442,-1.34E-13,1337,1,0,0,984.3517565,-371.8432466,696.9896858
-2.05E+01,-119.6924551,-58.71955492,-1.59E+00,110.4904142,-1.22E-13,2112,1,0,0,984.3517565,-459.7817708,801.7907379
-2.82E+01,-129.4902296,-40.53530939,-9.97E+00,118.1933574,-1.02E-13,745,0,0,0,984.3517565,-594.5114063,825.5472078
-3.41E+01,-140.0691837,-28.81767154,-1.11E+01,124.0559371,-8.36E-14,259,0,0,0,984.3517565,-712.9906594,757.1431791
-3.62E+01,-143.4338308,-35.57685774,-9.89E-01,126.1505834,-8.25E-14,1097,0,0,0,984.3517565,-759.7817708,628.5856572
-2.63E+01,-127.2609726,-64.11579624,1.14E+01,116.3153359,-1.08E-13,1078,0,0,0,984.3517565,-559.7817708,628.5856572
-2.47E+01,-131.0367887,-59.14532331,1.02E+01,114.6937571,-1.14E-13,2134,1,1,1,1255.767158,-452.4442019,500.0281352
1.96E+01,-123.387625,-70.44878659,1.38E+01,70.36495876,-1.81E-13,766,0,1,1,1117.579059,145.428484,628.5856572
1.97E+01,-143.4067901,-81.70081454,4.51E+01,70.30593711,-1.76E-13,1539,1,1,1,1117.579059,164.598133,170.8035934
-1.43E+01,-138.7210701,-70.00557584,2.87E+01,104.2603964,-1.80E-13,569,0,1,1,1117.579059,-406.8367158,356.7639637
-1.60E+00,-139.857634,-81.50141846,4.14E+01,91.60123981,-1.80E-13,2172,1,1,1,1117.579059,-190.5041641,227.7983381
-2.30E+01,-149.2727828,-53.64926117,2.29E+01,112.9504301,-1.84E-13,1348,1,1,1,1117.579059,-627.3054496,227.7983381
-1.66E+01,-144.9595231,-67.66465905,3.26E+01,106.5530102,-2.01E-13,853,0,1,1,1117.579059,-464.3170269,227.7983381
-1.51E+01,-130.946999,-41.19139694,-7.86E+00,105.1416511,-2.03E-13,2066,1,1,1,1117.579059,-417.5259155,790.3459003
-5.56E+00,-125.1085428,-37.7456591,-1.71E+01,95.55633581,-1.96E-13,1683,1,1,1,1117.579059,-258.5193942,918.9034223
6.34E+00,-122.7004152,-42.12608798,-1.52E+01,83.66298259,-2.08E-13,2270,1,1,1,1117.579059,-65.47126638,918.9034223
1.87E+01,-123.6591538,-40.58381114,-1.58E+01,71.33890828,-2.31E-13,1184,0,1,1,1117.579059,129.3968367,918.9034223
2.32E+01,-124.5103473,-38.86415333,-1.66E+01,66.82166737,-2.16E-13,727,0,1,1,1117.579059,228.2013106,918.9034223
1.71E+01,-120.9804913,-56.25941315,-2.76E+00,72.92516978,-2.21E-13,1029,0,1,1,1117.579059,103.5665744,806.5187192
-6.83E+00,-125.079177,-49.76059941,-5.16E+00,96.82943295,-1.92E-13,2057,1,1,1,1117.579059,-272.3052698,806.5187192
-2.07E+01,-136.5143929,-42.48433511,-1.00E+00,110.6844779,-1.66E-13,756,0,1,1,1117.579059,-521.4714925,677.9611973
-2.17E+01,-148.884856,-56.03886906,2.49E+01,111.6501095,-1.36E-13,1002,0,1,1,1117.579059,-612.531326,182.5464928
-2.10E+01,-151.3231675,-55.48940763,2.68E+01,110.9548339,-1.23E-13,221,0,1,1,1117.579059,-612.531326,100.3160264
-1.49E+01,-150.3884529,-68.16270918,3.86E+01,104.9300599,-1.55E-13,2221,1,1,1,1117.579059,-438.7284653,100.3160264
1.10E+01,-145.6145249,-82.71320077,4.83E+01,79.02630964,-2.56E-13,589,0,1,1,1117.579059,22.02629657,100.3160264
2.53E+01,-141.2748102,-78.71712727,4.00E+01,64.73651701,-3.01E-13,1164,0,1,1,1117.579059,267.2436924,227.1297439
2.88E+01,-145.6569541,-97.09255619,6.27E+01,61.22130879,-3.22E-13,771,0,1,0,895.6855382,267.2436924,-62.17884406
5.91E+00,-143.1139811,-101.2381014,6.44E+01,84.09343133,-2.53E-13,477,0,1,0,895.6855382,-78.26347651,-62.17884406
-5.60E+00,-144.7886791,-97.74198603,6.25E+01,95.60029415,-2.52E-13,460,0,1,0,895.6855382,-245.9190407,-62.17884406
-2.23E+01,-150.3472356,-83.73619348,5.41E+01,112.2735017,-2.40E-13,2235,1,1,0,895.6855382,-515.5206911,-62.17884406
-2.51E+01,-150.61573,-108.0691892,7.87E+01,115.1196369,-1.33E+01,1043,0,1,0,729.9747455,-418.3698911,-15.74714974
2.10E+01,-149.0897746,-120.4609434,8.96E+01,68.97626531,-3.22E-13,1372,1,1,0,706.5554962,32.69211835,-62.17884406
-2.88E+01,-152.2100189,-81.23422728,5.34E+01,118.8483705,-2.49E-13,2057,1,1,0,842.9593172,-606.1279308,-62.17884406
-2.79E+01,-150.2350977,-81.51250578,5.17E+01,117.9325492,-2.41E-13,942,0,1,0,842.9593172,-606.1279308,-62.17884406
-2.79E+01,-150.2350977,-81.51250578,5.17E+01,117.9325492,-2.41E-13,1431,1,1,0,842.9593172,-606.1279308,-62.17884406
-2.93E+01,-153.1974796,-81.09508803,5.43E+01,119.3062812,-2.53E-13,1458,1,1,0,842.9593172,-606.1279308,-62.17884406
-2.84E+01,-151.2225583,-81.37336653,5.26E+01,118.3904599,-2.45E-13,305,0,1,0,842.9593172,-606.1279308,-62.17884406
-2.84E+01,-151.2225583,-81.37336653,5.26E+01,118.3904599,-2.45E-13,2059,1,1,0,842.9593172,-606.1279308,-62.17884406
-2.88E+01,-152.2100189,-81.23422728,5.34E+01,118.8483705,-2.49E-13,2150,1,1,0,842.9593172,-606.1279308,-62.17884406
-9.81E-01,-142.4220263,-104.0829389,6.65E+01,90.98100117,-2.67E-13,616,0,1,0,842.9593172,-177.2650432,-62.17884406
-4.02E+01,-167.889249,-59.49567092,4.74E+01,130.2070464,5.50E+00,1909,1,1,0,842.9593172,-775.807046,-82.08407635
-4.08E+01,-151.9421117,-76.76802762,4.87E+01,130.7643632,-1.81E-13,293,0,1,0,687.4166617,-776.8000568,-62.17884406
-1.19E+01,-139.9311981,-110.9334116,7.09E+01,101.9352301,-2.57E-13,1893,1,1,0,687.4166617,-300.3801863,-62.17884406
1.43E+01,-149.6407634,-122.1281147,9.18E+01,75.71208033,-3.64E-13,857,0,1,0,687.4166617,-37.13603561,-62.17884406
1.05E+02,-22.24467699,-191.5309099,3.38E+01,-14.59357835,-1.81E-13,1085,0,1,0,465.2083625,-37.13603561,-62.17884406
-2.86E+01,-150.750993,-125.6081362,9.64E+01,118.588811,-3.55E-13,480,0,1,0,465.2083625,-346.1228774,-62.17884406
-3.69E+01,-150.2651516,-120.9088428,9.12E+01,126.8854307,-2.99E-13,2165,1,1,0,465.7806175,-423.5146359,-61.41682865
6.35E+01,-140.465299,-127.0063529,8.75E+01,26.49516294,-7.08E-14,1864,1,1,0,527.3281062,359.1131483,31.60309741
3.48E+01,-144.3290749,-117.0530703,8.14E+01,55.19840713,-1.82E-14,293,0,1,0,782.4451512,200.1410312,31.60309741
5.64E+01,-150.6177077,-95.512268,6.61E+01,33.62925655,-5.95E-14,1191,0,1,0,782.4451512,546.3570665,31.60309741
4.70E+01,-149.7109446,-89.67279704,5.94E+01,43.02438046,-4.30E-14,387,0,1,0,782.4451512,546.3570665,-94.73995286
1.39E+01,-112.9217677,-85.49242406,1.84E+01,76.05884839,-1.10E-14,372,0,1,1,782.4451512,546.3570665,-325.6850793
-4.97E+00,-158.3442596,-91.63932783,7.00E+01,94.96691708,5.37E-14,740,0,1,0,782.4451512,-229.8048018,-325.6850793
-1.97E+01,-156.6813334,-81.48057399,5.82E+01,109.7243445,6.96E-14,1302,1,1,0,782.4451512,-470.5839589,-325.6850793
-2.00E+01,-157.6765772,-81.35341838,5.90E+01,110.0187377,7.07E-14,932,0,1,0,782.4451512,-470.5839589,-325.6850793
-3.05E+01,-147.7261125,-92.94158217,6.07E+01,120.4699279,-8.84E+01,1696,1,1,0,782.4451512,-542.7524964,-12.2102456
-2.21E+01,-135.3534741,-37.65095072,-7.00E+00,112.1240727,-2.83E-14,310,0,1,1,1094.920957,-555.7891852,737.8424781
-1.44E+01,-127.2971643,-39.56412266,-1.31E+01,104.3861706,-1.85E-14,1112,0,1,1,1087.161539,-400.604752,866.4
-1.50E+01,-130.7876721,-68.72246545,1.95E+01,104.9503342,-2.14E-14,2269,1,1,1,1087.161539,-400.604752,526.697669
-1.43E+01,-134.8107175,-61.61950093,1.64E+01,104.2815316,-2.47E-14,1898,1,1,1,1131.548676,-400.604752,526.697669
5.18E+00,-112.8461907,-81.08448831,1.39E+01,84.82261408,-3.11E-14,1872,1,1,1,1131.548676,-32.51998336,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,1079,0,1,1,1131.548676,131.0836696,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,368,0,1,1,1131.548676,131.0836696,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,2106,1,1,1,1131.548676,131.0836696,526.697669
1.12E+01,-112.7315656,-80.49245164,1.32E+01,78.81532286,-4.70E-14,2028,1,1,1,1131.548676,131.0836696,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,2056,1,1,1,1131.548676,131.0836696,526.697669
-1.59E+00,-124.2709655,-79.82090506,2.41E+01,91.58638939,-7.39E-14,497,0,1,1,1084.155328,-187.8345202,526.697669
3.71E+01,-132.490162,-65.73860238,1.82E+01,52.89800596,-1.30E-13,2196,1,1,1,1084.155328,446.4378285,526.697669
2.09E+01,-111.9234298,-68.7730169,6.96E-01,69.08097419,-7.75E-14,2016,1,1,1,1084.155328,426.3722445,725.3834963
3.57E+01,-139.5440591,-75.84047411,3.54E+01,54.33719604,-1.51E-13,1394,1,1,1,1065.089475,446.4378285,278.5181864
1.94E+01,-143.8736097,-64.24434939,2.81E+01,70.55669591,-1.38E-13,2264,1,1,1,1228.367232,215.2986003,278.5181864
-3.62E+01,-143.4338308,-35.57685774,-9.89E-01,126.1505834,-8.25E-14,834,0,0,0,984.3517565,-759.7817708,628.5856572
-3.41E+01,-141.0201512,-53.06317234,1.41E+01,124.0559371,-8.68E-14,337,0,0,0,984.3517565,-712.9906594,500.0281352
-2.82E+01,-135.7060475,-70.22434892,2.59E+01,118.1933574,-1.02E-13,2241,1,0,0,984.3517565,-594.5114063,431.6241066
-2.05E+01,-127.9981093,-81.46466962,2.95E+01,110.4904142,-1.25E-13,796,0,0,0,984.3517565,-459.7817708,455.3805764
-1.49E+01,-119.9877738,-83.10542623,2.31E+01,104.8632442,-1.31E-13,1849,1,0,0,984.3517565,-371.8432466,560.1816285
-1.49E+01,-116.1927886,-74.54470517,1.07E+01,104.8632442,-1.34E-13,968,0,0,0,984.3517565,-371.8432466,696.9896858
-2.05E+01,-119.6924551,-58.71955492,-1.59E+00,110.4904142,-1.22E-13,750,0,0,0,984.3517565,-459.7817708,801.7907379
-2.82E+01,-129.4902296,-40.53530939,-9.97E+00,118.1933574,-1.02E-13,482,0,0,0,984.3517565,-594.5114063,825.5472078
-3.41E+01,-140.0691837,-28.81767154,-1.11E+01,124.0559371,-8.36E-14,377,0,0,0,984.3517565,-712.9906594,757.1431791
-3.62E+01,-143.4338308,-35.57685774,-9.89E-01,126.1505834,-8.25E-14,1939,1,0,0,984.3517565,-759.7817708,628.5856572
-2.63E+01,-127.2609726,-64.11579624,1.14E+01,116.3153359,-1.08E-13,240,0,0,0,984.3517565,-559.7817708,628.5856572
-2.47E+01,-131.0367887,-59.14532331,1.02E+01,114.6937571,-1.14E-13,2183,1,0,0,1255.767158,-452.4442019,500.0281352
-2.04E+01,-135.8077644,-55.62303752,1.14E+01,110.397658,-1.26E-13,1875,1,0,0,1255.767158,-333.9649488,431.6241066
-1.65E+01,-137.4106082,-55.11162316,1.25E+01,106.514525,-1.35E-13,598,0,0,0,1255.767158,-199.2353133,455.3805764
-1.17E+01,-137.8247184,-53.95728062,1.18E+01,101.6545515,-1.44E-13,1157,0,1,1,1255.767158,-111.2967891,560.1816285
1.96E+01,-123.387625,-70.44878659,1.38E+01,70.36495876,-1.81E-13,1348,1,1,1,1117.579059,145.428484,628.5856572
1.93E+01,-142.4177755,-81.85450316,4.43E+01,70.67064198,-1.73E-13,1449,1,1,1,1117.579059,164.598133,170.8035934
-1.46E+01,-139.7153776,-69.59752637,2.93E+01,104.5514249,-1.84E-13,2197,1,1,1,1117.579059,-406.8367158,356.7639637
-1.60E+00,-139.857634,-81.50141846,4.14E+01,91.60123981,-1.80E-13,979,0,1,1,1117.579059,-190.5041641,227.7983381
-2.26E+01,-148.2849031,-54.25510681,2.25E+01,112.5679229,-1.81E-13,428,0,1,1,1117.579059,-627.3054496,227.7983381
-1.69E+01,-145.9587871,-67.25856194,3.32E+01,106.8539741,-2.04E-13,2197,1,1,1,1117.579059,-464.3170269,227.7983381
-1.48E+01,-130.1113459,-42.18749088,-7.70E+00,104.8326379,-1.99E-13,1348,1,1,1,1117.579059,-417.5259155,790.3459003
-5.66E+00,-125.7709681,-36.75972814,-1.75E+01,95.66117233,-2.00E-13,632,0,1,1,1117.579059,-258.5193942,918.9034223
6.20E+00,-122.0191565,-43.12346115,-1.49E+01,83.79500379,-2.03E-13,876,0,1,1,1117.579059,-65.47126638,918.9034223
1.79E+01,-122.3127877,-42.56045869,-1.51E+01,72.08535195,-2.22E-13,1562,1,1,1,1117.579059,129.3968367,918.9034223
2.32E+01,-124.5103473,-38.86415333,-1.66E+01,66.82166737,-2.16E-13,1880,1,1,1,1117.579059,228.2013106,918.9034223
1.71E+01,-120.9804913,-56.25941315,-2.76E+00,72.92516978,-2.21E-13,1851,1,1,1,1117.579059,103.5665744,806.5187192
-6.83E+00,-125.079177,-49.76059941,-5.16E+00,96.82943295,-1.92E-13,2026,1,1,1,1117.579059,-272.3052698,806.5187192
-2.11E+01,-137.4834428,-41.49442542,-1.02E+00,111.1154045,-1.70E-13,322,0,1,1,1117.579059,-521.4714925,677.9611973
-2.17E+01,-148.884856,-56.03886906,2.49E+01,111.6501095,-1.36E-13,540,0,1,1,1117.579059,-612.531326,182.5464928
-2.13E+01,-152.3122508,-54.93278517,2.72E+01,111.2928151,-1.25E-13,585,0,1,1,1117.579059,-612.531326,100.3160264
-1.47E+01,-149.3984783,-68.52069756,3.79E+01,104.6853048,-1.53E-13,207,0,1,1,1117.579059,-438.7284653,100.3160264
1.08E+01,-144.6214084,-82.84332219,4.75E+01,79.22226839,-2.51E-13,2246,1,1,1,1117.579059,22.02629657,100.3160264
2.57E+01,-142.2608642,-78.50014895,4.08E+01,64.2506808,-3.07E-13,295,0,1,1,1117.579059,267.2436924,227.1297439
2.92E+01,-146.5403979,-97.20513644,6.37E+01,60.76450417,-3.27E-13,1180,0,1,0,895.6855382,267.2436924,-62.17884406
5.82E+00,-142.2968429,-101.0652075,6.34E+01,84.18430162,-2.49E-13,270,0,1,0,895.6855382,-78.26347651,-62.17884406
-5.51E+00,-143.9190176,-97.61909736,6.15E+01,95.51140059,-2.48E-13,1362,1,1,0,895.6855382,-245.9190407,-62.17884406
-2.26E+01,-151.3365346,-83.63350813,5.50E+01,112.6386411,-2.44E-13,1919,1,1,0,895.6855382,-515.5206911,-62.17884406
-2.45E+01,-149.0811546,-107.6117414,7.67E+01,114.4836967,-1.29E+01,2133,1,1,0,729.9747455,-418.3698911,-15.74714974
2.13E+01,-149.7463277,-120.7993983,9.05E+01,68.74266826,-3.26E-13,999,0,1,0,706.5554962,32.69211835,-62.17884406
-3.07E+01,-156.1598614,-80.67767028,5.68E+01,120.6800131,-2.64E-13,615,0,1,0,842.9593172,-606.1279308,-62.17884406
-2.79E+01,-150.2350977,-81.51250578,5.17E+01,117.9325492,-2.41E-13,1150,0,1,0,842.9593172,-606.1279308,-62.17884406
-2.79E+01,-150.2350977,-81.51250578,5.17E+01,117.9325492,-2.41E-13,893,0,1,0,842.9593172,-606.1279308,-62.17884406
-2.84E+01,-151.2225583,-81.37336653,5.26E+01,118.3904599,-2.45E-13,1441,1,1,0,842.9593172,-606.1279308,-62.17884406
-3.30E+01,-161.0971645,-79.98197404,6.11E+01,122.9695663,-2.84E-13,2166,1,1,0,842.9593172,-606.1279308,-62.17884406
-2.79E+01,-150.2350977,-81.51250578,5.17E+01,117.9325492,-2.41E-13,878,0,1,0,842.9593172,-606.1279308,-62.17884406
-2.84E+01,-151.2225583,-81.37336653,5.26E+01,118.3904599,-2.45E-13,310,0,1,0,842.9593172,-606.1279308,-62.17884406
-1.17E+00,-152.5934643,-106.8154494,7.94E+01,91.17134467,-3.18E-13,565,0,1,0,842.9593172,-177.2650432,-62.17884406
-4.07E+01,-168.8878291,-59.10458978,4.80E+01,130.7225213,5.57E+00,1647,1,1,0,842.9593172,-775.807046,-82.08407635
-4.21E+01,-153.9402443,-76.3411898,5.03E+01,132.0793426,-1.86E-13,1791,1,1,0,687.4166617,-776.8000568,-62.17884406
-1.45E+01,-150.4800428,-115.3559633,8.58E+01,104.4567576,-3.11E-13,1980,1,1,0,687.4166617,-300.3801863,-62.17884406
1.43E+01,-149.6407634,-122.1281147,9.18E+01,75.71208033,-3.64E-13,1935,1,1,0,687.4166617,-37.13603561,-62.17884406
1.02E+02,-24.18054336,-188.6300267,3.28E+01,-11.6051904,-1.76E-13,499,0,1,0,465.2083625,-37.13603561,-62.17884406
-2.83E+01,-150.1246941,-125.241042,9.54E+01,118.294081,-3.52E-13,2192,1,1,0,465.2083625,-346.1228774,-62.17884406
-3.69E+01,-150.2651516,-120.9088428,9.12E+01,126.8854307,-2.99E-13,720,0,1,0,465.7806175,-423.5146359,-61.41682865
6.35E+01,-140.465299,-127.0063529,8.75E+01,26.49516294,-7.08E-14,602,0,1,0,527.3281062,359.1131483,31.60309741
3.44E+01,-143.6665252,-116.7231548,8.04E+01,55.6228168,-1.80E-14,820,0,1,0,782.4451512,200.1410312,31.60309741
5.64E+01,-150.6177077,-95.512268,6.61E+01,33.62925655,-5.95E-14,1894,1,1,0,782.4451512,546.3570665,31.60309741
4.78E+01,-150.706127,-89.66734366,6.04E+01,42.24145347,-4.37E-14,1517,1,1,0,782.4451512,546.3570665,-94.73995286
4.06E+01,-156.7721059,-76.86923531,5.36E+01,49.38881924,-3.20E-14,2036,1,1,0,782.4451512,546.3570665,-325.6850793
-4.75E+00,-155.4152199,-91.56907092,6.70E+01,94.75404921,5.14E-14,1912,1,1,0,782.4451512,-229.8048018,-325.6850793
-2.06E+01,-159.6670647,-81.09910716,6.08E+01,110.6075241,7.27E-14,1156,0,1,0,782.4451512,-470.5839589,-325.6850793
-2.00E+01,-157.6765772,-81.35341838,5.90E+01,110.0187377,7.07E-14,734,0,1,0,782.4451512,-470.5839589,-325.6850793
-5.55E+00,-144.5202163,-91.24402878,5.58E+01,95.54571883,7.08E+01,2140,1,1,1,782.4451512,-274.0122084,-344.8724191
-2.21E+01,-135.3534741,-37.65095072,-7.00E+00,112.1240727,-2.83E-14,544,0,1,1,1094.920957,-555.7891852,737.8424781
-1.47E+01,-128.0284812,-38.57518388,-1.34E+01,104.6682524,-1.88E-14,1352,1,1,1,1087.161539,-400.604752,866.4
-1.50E+01,-130.7876721,-68.72246545,1.95E+01,104.9503342,-2.14E-14,1506,1,1,1,1087.161539,-400.604752,526.697669
-1.43E+01,-134.8107175,-61.61950093,1.64E+01,104.2815316,-2.47E-14,937,0,1,1,1131.548676,-400.604752,526.697669
8.33E+00,-126.7525676,-75.65765511,2.24E+01,81.67116178,-5.01E-14,1836,1,1,1,1131.548676,-32.51998336,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,2267,1,1,1,1131.548676,131.0836696,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,1302,1,1,1,1131.548676,131.0836696,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,1196,0,1,1,1131.548676,131.0836696,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,1170,0,1,1,1131.548676,131.0836696,526.697669
1.85E+01,-127.5564996,-74.29187662,2.18E+01,71.5209682,-7.77E-14,1957,1,1,1,1131.548676,131.0836696,526.697669
-1.59E+00,-124.2709655,-79.82090506,2.41E+01,91.58638939,-7.39E-14,2046,1,0,0,1084.155328,-187.8345202,526.697669
-4.56E-01,-126.1803984,-81.8927037,2.81E+01,90.45577117,-7.52E-14,1554,1,0,0,1084.155328,-141.0434089,398.1401471
2.59E+00,-128.1640817,-83.87709238,3.20E+01,87.40533568,-7.78E-14,1915,1,1,1,1084.155328,-22.56415578,329.7361184
3.71E+01,-132.490162,-65.73860238,1.82E+01,52.89800596,-1.30E-13,1306,1,1,1,1084.155328,446.4378285,526.697669
2.19E+01,-112.9199493,-67.80815403,7.28E-01,68.13010938,-8.10E-14,641,0,1,1,1084.155328,426.3722445,725.3834963
3.57E+01,-139.5440591,-75.84047411,3.54E+01,54.33719604,-1.51E-13,866,0,1,1,1065.089475,446.4378285,278.5181864
1.94E+01,-143.8736097,-64.24434939,2.81E+01,70.55669591,-1.38E-13,207,0,1,1,1228.367232,215.2986003,278.5181864
-3.62E+01,-143.4338308,-35.57685774,-9.89E-01,126.1505834,-8.25E-14,1720,1,0,0,984.3517565,-759.7817708,628.5856572
-3.41E+01,-141.0201512,-53.06317234,1.41E+01,124.0559371,-8.68E-14,527,0,0,0,984.3517565,-712.9906594,500.0281352
-2.82E+01,-135.7060475,-70.22434892,2.59E+01,118.1933574,-1.02E-13,1899,1,0,0,984.3517565,-594.5114063,431.6241066
-2.05E+01,-127.9981093,-81.46466962,2.95E+01,110.4904142,-1.25E-13,409,0,0,0,984.3517565,-459.7817708,455.3805764
-1.49E+01,-119.9877738,-83.10542623,2.31E+01,104.8632442,-1.31E-13,344,0,0,0,984.3517565,-371.8432466,560.1816285
-1.49E+01,-116.1927886,-74.54470517,1.07E+01,104.8632442,-1.34E-13,279,0,0,0,984.3517565,-371.8432466,696.9896858
-2.05E+01,-119.6924551,-58.71955492,-1.59E+00,110.4904142,-1.22E-13,418,0,0,0,984.3517565,-459.7817708,801.7907379
-2.82E+01,-129.4902296,-40.53530939,-9.97E+00,118.1933574,-1.02E-13,1772,1,0,0,984.3517565,-594.5114063,825.5472078
-3.41E+01,-140.0691837,-28.81767154,-1.11E+01,124.0559371,-8.36E-14,1466,1,0,0,984.3517565,-712.9906594,757.1431791
-3.62E+01,-143.4338308,-35.57685774,-9.89E-01,126.1505834,-8.25E-14,1900,1,0,0,984.3517565,-759.7817708,628.5856572
-2.63E+01,-127.2609726,-64.11579624,1.14E+01,116.3153359,-1.08E-13,1130,0,0,0,984.3517565,-559.7817708,628.5856572
-2.50E+01,-130.2816255,-60.1394179,1.04E+01,115.0180729,-1.13E-13,328,0,0,0,1255.767158,-452.4442019,500.0281352
-2.06E+01,-135.2623687,-56.34099472,1.16E+01,110.631886,-1.25E-13,1033,0,0,0,1255.767158,-333.9649488,431.6241066
-1.67E+01,-136.9800327,-55.67843148,1.27E+01,106.6994419,-1.34E-13,1354,1,1,1,1255.767158,-199.2353133,455.3805764
1.96E+01,-123.387625,-70.44878659,1.38E+01,70.36495876,-1.81E-13,2296,1,1,1,1117.579059,145.428484,628.5856572
1.93E+01,-142.4177755,-81.85450316,4.43E+01,70.67064198,-1.73E-13,277,0,1,1,1117.579059,164.598133,170.8035934
-1.46E+01,-139.7153776,-69.59752637,2.93E+01,104.5514249,-1.84E-13,310,0,1,1,1117.579059,-406.8367158,356.7639637
-1.63E+00,-140.8547867,-81.33144683,4.22E+01,91.63326461,-1.84E-13,551,0,1,1,1117.579059,-190.5041641,227.7983381
-2.33E+01,-150.2606626,-53.04341552,2.33E+01,113.3329373,-1.87E-13,2270,1,1,1,1117.579059,-627.3054496,227.7983381
-1.66E+01,-144.9595231,-67.66465905,3.26E+01,106.5530102,-2.01E-13,1365,1,1,1,1117.579059,-464.3170269,227.7983381
-1.51E+01,-130.946999,-41.19139694,-7.86E+00,105.1416511,-2.03E-13,1314,1,1,1,1117.579059,-417.5259155,790.3459003
-5.56E+00,-125.1085428,-37.7456591,-1.71E+01,95.55633581,-1.96E-13,1399,1,1,1,1117.579059,-258.5193942,918.9034223
6.20E+00,-122.0191565,-43.12346115,-1.49E+01,83.79500379,-2.03E-13,1187,0,1,1,1117.579059,-65.47126638,918.9034223
1.87E+01,-123.6591538,-40.58381114,-1.58E+01,71.33890828,-2.31E-13,231,0,1,1,1117.579059,129.3968367,918.9034223
2.32E+01,-124.5103473,-38.86415333,-1.66E+01,66.82166737,-2.16E-13,1569,1,1,1,1117.579059,228.2013106,918.9034223
1.71E+01,-120.9804913,-56.25941315,-2.76E+00,72.92516978,-2.21E-13,2173,1,1,1,1117.579059,103.5665744,806.5187192
-6.83E+00,-125.079177,-49.76059941,-5.16E+00,96.82943295,-1.92E-13,200,0,1,1,1117.579059,-272.3052698,806.5187192
-2.07E+01,-136.5143929,-42.48433511,-1.00E+00,110.6844779,-1.66E-13,1425,1,1,1,1117.579059,-521.4714925,677.9611973
